Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1416083, truthful, baseline, 3.042786, 3.587997
1416100, truthful, baseline, 3.029816, 3.585114
1416108, truthful, baseline, 3.028534, 3.58522
1416117, truthful, baseline, 3.015472, 3.578156
1416133, truthful, baseline, 2.978989, 3.576126
1416142, truthful, baseline, 2.974457, 3.56691
1416158, truthful, baseline, 2.939758, 3.504776
1416167, truthful, baseline, 2.880585, 3.483215
1416175, truthful, baseline, 2.893021, 3.545807
1416183, truthful, baseline, 2.659393, 3.621872
1416200, truthful, baseline, 2.757446, 3.559311
1416208, truthful, baseline, 2.800705, 3.544006
1416217, truthful, baseline, 2.843857, 3.528305
1416233, truthful, baseline, 2.844055, 3.528503
1416242, truthful, baseline, 2.827347, 3.520645
1416250, truthful, baseline, 2.811279, 3.512772
1416267, truthful, baseline, 2.816528, 3.52092
1416275, truthful, baseline, 2.813812, 3.521912
1416283, truthful, baseline, 2.811676, 3.522034
1416300, truthful, baseline, 2.80986, 3.522705
1416308, truthful, baseline, 2.810944, 3.519287
1416317, truthful, baseline, 2.81015, 3.522644
1416333, truthful, baseline, 2.859726, 3.516327
1416342, truthful, baseline, 2.858994, 3.516205
1416350, truthful, baseline, 2.831268, 3.518982
1416367, truthful, baseline, 2.83075, 3.505722
1416375, truthful, baseline, 2.830704, 3.505981
1416383, truthful, baseline, 2.825729, 3.506256
1416400, truthful, baseline, 2.816193, 3.507156
1416408, truthful, baseline, 2.821014, 3.518631
1416417, truthful, baseline, 2.821457, 3.518509
1416433, truthful, baseline, 2.815857, 3.562775
1416442, truthful, baseline, 2.815689, 3.574966
1416450, truthful, baseline, 2.815353, 3.578384
1416467, truthful, baseline, 2.809814, 3.580231
1416475, truthful, baseline, 2.807953, 3.580505
1416483, truthful, baseline, 2.794418, 3.58078
1416500, truthful, baseline, 2.795074, 3.580841
1416508, truthful, baseline, 2.697647, 3.482773
1416517, truthful, baseline, 2.773331, 3.413513
1416533, truthful, baseline, 2.761612, 3.486832
1416542, truthful, baseline, 2.86908, 3.512238
1416550, truthful, baseline, 2.856155, 3.534393
1416567, truthful, baseline, 2.89183, 3.496155
1416575, truthful, baseline, 2.900513, 3.477509
1416583, truthful, baseline, 2.909515, 3.473831
1416600, truthful, baseline, 2.895645, 3.493851
1416608, truthful, baseline, 2.902069, 3.495544
1416617, truthful, baseline, 2.908615, 3.493408
1416633, truthful, baseline, 2.908218, 3.492935
1416642, truthful, baseline, 2.901855, 3.492004
1416650, truthful, baseline, 2.899368, 3.492584
1416667, truthful, baseline, 2.908005, 3.496048
1416675, truthful, baseline, 2.907669, 3.49971
1416683, truthful, baseline, 2.90654, 3.502563
1416700, truthful, baseline, 2.905914, 3.503067
1416708, truthful, baseline, 2.897797, 3.503098
1416717, truthful, baseline, 2.897705, 3.504761
1416733, truthful, baseline, 2.897064, 3.502853
1416742, truthful, baseline, 2.881927, 3.512115
1416750, truthful, baseline, 2.881561, 3.514801
1416767, truthful, baseline, 2.878403, 3.517868
1416775, truthful, baseline, 2.877945, 3.515488
1416783, truthful, baseline, 2.877319, 3.515503
1416800, truthful, baseline, 2.868546, 3.504181
1416808, truthful, baseline, 2.868073, 3.495667
1416817, truthful, baseline, 2.876572, 3.495865
1416833, truthful, baseline, 2.875717, 3.495773
1416842, truthful, baseline, 2.875168, 3.495636
1416850, truthful, baseline, 2.857788, 3.492126
1416867, truthful, baseline, 2.846237, 3.484329
1416875, truthful, baseline, 2.874695, 3.506104
1416883, truthful, baseline, 2.797333, 3.416901
1416900, truthful, baseline, 2.806824, 3.380386
1416908, truthful, baseline, 2.740173, 3.329926
1416917, truthful, baseline, 2.732239, 3.332306
1416933, truthful, baseline, 2.730286, 3.332382
1416942, truthful, baseline, 2.735504, 3.335526
1416950, truthful, baseline, 2.736481, 3.358429
1416967, truthful, baseline, 2.729813, 3.385025
1416975, truthful, baseline, 2.724014, 3.380508
1416983, truthful, baseline, 2.729813, 3.374634
1417000, truthful, baseline, 2.729919, 3.374146
1417008, truthful, baseline, 2.724197, 3.36853
1417017, truthful, baseline, 2.711777, 3.373611
1417033, truthful, baseline, 2.694275, 3.366348
1417042, truthful, baseline, 2.687912, 3.376846
1417050, truthful, baseline, 2.688019, 3.376846
1417067, truthful, baseline, 2.687943, 3.376282
1417075, truthful, baseline, 2.686066, 3.353363
1417083, truthful, baseline, 2.687958, 3.389771
1417100, truthful, baseline, 2.778152, 3.299881
1417108, truthful, baseline, 2.779282, 3.287979
1417117, truthful, baseline, 2.720703, 3.491821
1417133, truthful, baseline, 2.68367, 3.361847
1417142, truthful, baseline, 2.790512, 3.400238
1417150, truthful, baseline, 2.865295, 3.25412
1417167, truthful, baseline, -1, -1
1417175, truthful, baseline, -1, -1
1417192, truthful, baseline, -1, -1
1417200, truthful, baseline, -1, -1
1417208, truthful, baseline, -1, -1
